Season,Giornata,Team,Player,A,AG,AM,ES,FV,G,In,Out,R,RS,Role,V
2016.0,2.0,pescara,Verre V.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,2.0,pescara,Memushaj L.,,,,,5.5,,1.0,0.0,,,C,5.5
2016.0,2.0,pescara,Brugman G.,,,1.0,,6.0,,1.0,0.0,,,C,6.5
2016.0,2.0,pescara,Caprari G.,,,,,6.0,,0.0,0.0,,,T,6.0
2016.0,2.0,pescara,Benali A.,,,,,5.5,,1.0,0.0,,,T,5.5
2016.0,2.0,pescara,Mitrita A.,1.0,,,,7.5,,0.0,1.0,,,T,6.5
2016.0,2.0,pescara,Bahebeck J.,,,,,6.0,,0.0,1.0,,,T,6.0
2016.0,2.0,pescara,Manaj R.,,,,,8.5,1.0,0.0,1.0,,,A,5.5
2016.0,2.0,roma,Szczesny W.,,,,,4.0,-2.0,0.0,0.0,,,P,6.0
2016.0,2.0,roma,Vermaelen T.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,2.0,roma,Manolas K.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,2.0,roma,Florenzi A.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016.0,2.0,roma,Peres B.,,,,,5.5,,0.0,0.0,,,D,5.5
2016.0,2.0,roma,Nainggolan R.,,,,,5.5,,0.0,0.0,,,C,5.5
2016.0,2.0,roma,Strootman K.,,,,,9.5,1.0,1.0,0.0,,,C,6.5
2016.0,2.0,roma,De Rossi D.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,2.0,roma,El Shaarawy S.,,,,,6.5,,1.0,0.0,,,T,6.5
2016.0,2.0,roma,Perotti D.,,,,,9.0,1.0,1.0,0.0,1.0,,T,6.0
2016.0,2.0,roma,Salah M.,,,,,5.5,,0.0,0.0,,,T,5.5
2016.0,2.0,roma,Fazio F.,,,,,5.0,,0.0,1.0,,,D,5.0
2016.0,2.0,roma,Paredes L.,,,,,,,0.0,1.0,,,C,
2016.0,2.0,roma,Dzeko E.,1.0,,,,7.0,,0.0,1.0,,,A,6.0
2016.0,2.0,sampdoria,Viviano E.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,2.0,sampdoria,Pavlovic D.,,,1.0,,4.5,,0.0,0.0,,,D,5.0
2016.0,2.0,sampdoria,Silvestre M.,,,,,6.5,,0.0,0.0,,,D,6.5
2016.0,2.0,sampdoria,Regini V.,,,,,6.5,,0.0,0.0,,,D,6.5
2016.0,2.0,sampdoria,Sala J.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,2.0,sampdoria,Torreira L.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,2.0,sampdoria,Linetty K.,,,,,7.0,,0.0,0.0,,,C,7.0
2016.0,2.0,sampdoria,Barreto E.,,,,,9.5,1.0,1.0,0.0,,,C,6.5
2016.0,2.0,sampdoria,Alvarez R.,,,,,6.5,,1.0,0.0,,,T,6.5
2016.0,2.0,sampdoria,Muriel L.,1.0,,,,8.5,,0.0,0.0,,,A,7.5
2016.0,2.0,sampdoria,Quagliarella F.,,,,,9.0,1.0,1.0,0.0,1.0,,A,6.0
2016.0,2.0,sampdoria,Fernandes B.,,,,,,,0.0,1.0,,,C,
2016.0,2.0,sampdoria,Praet D.,,,,,6.0,,0.0,1.0,,,T,6.0
2016.0,2.0,sampdoria,Budimir A.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,2.0,sassuolo,Consigli A.,,,,,6.0,-1.0,0.0,0.0,,,P,7.0
2016.0,2.0,sassuolo,Cannavaro P.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,2.0,sassuolo,Gazzola M.,,,,,5.5,,0.0,0.0,,,D,5.5
2016.0,2.0,sassuolo,Peluso F.,,,,,5.5,,0.0,0.0,,,D,5.5
2016.0,2.0,sassuolo,Acerbi F.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2016.0,2.0,sassuolo,Magnanelli F.,,,,,5.5,,0.0,0.0,,,C,5.5
2016.0,2.0,sassuolo,Duncan A.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,2.0,sassuolo,Biondini D.,,,1.0,,5.5,,0.0,0.0,,,C,6.0
2016.0,2.0,sassuolo,Politano M.,,,,,5.5,,1.0,0.0,,,T,5.5
2016.0,2.0,sassuolo,Berardi D.,,,,,10.0,1.0,1.0,0.0,,,T,7.0
2016.0,2.0,sassuolo,Defrel G.,,,,,10.0,1.0,1.0,0.0,,,A,7.0
2016.0,2.0,sassuolo,Antei L.,,,,,,,0.0,1.0,,,D,
2016.0,2.0,sassuolo,Ragusa A.,,,,,6.0,,0.0,1.0,,,T,6.0
2016.0,2.0,sassuolo,Matri A.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,2.0,torino,Padelli D.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,2.0,torino,Bovo C.,,,1.0,,6.0,,0.0,0.0,,,D,6.5
2016.0,2.0,torino,Castan L.,,,,,5.5,,0.0,0.0,,,D,5.5
2016.0,2.0,torino,Molinaro C.,1.0,,,,7.0,,0.0,0.0,,,D,6.0
2016.0,2.0,torino,De Silvestri L.,2.0,,,,9.0,,0.0,0.0,,,D,7.0
2016.0,2.0,torino,Vives G.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,2.0,torino,Baselli D.,,,,,9.5,1.0,0.0,0.0,,,C,6.5
2016.0,2.0,torino,Benassi M.,1.0,,,,7.0,,1.0,0.0,,,C,6.0
2016.0,2.0,torino,Ljajic A.,,,,,6.0,,1.0,0.0,,,T,6.0
2016.0,2.0,torino,Iago F.,,,,,6.0,,1.0,0.0,,,T,6.0
2016.0,2.0,torino,Belotti A.,,,,,14.0,3.0,0.0,0.0,,1.0,A,8.0
2016.0,2.0,torino,Acquah A.,,,,,6.0,,0.0,1.0,,,C,6.0
2016.0,2.0,torino,Boye L.,1.0,,,,7.0,,0.0,1.0,,,A,6.0
2016.0,2.0,torino,Martinez J.,,,,,10.0,1.0,0.0,1.0,,,A,7.0
2016.0,2.0,udinese,Karnezis O.,,,1.0,,7.0,,0.0,0.0,,,P,7.5
2016.0,2.0,udinese,Felipe D.,,,1.0,,9.0,1.0,0.0,0.0,,,D,6.5
2016.0,2.0,udinese,Samir ,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,2.0,udinese,Widmer S.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,2.0,udinese,Danilo L.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,2.0,udinese,Hallfredsson E.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,2.0,udinese,Badu E.,,,,,5.0,,0.0,0.0,,,C,5.0
2016.0,2.0,udinese,Fofana S.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,2.0,udinese,Evangelista L.,,,,,6.0,,1.0,0.0,,,T,6.0
2016.0,2.0,udinese,De Paul R.,,,1.0,,6.0,,0.0,0.0,,,T,6.5
2016.0,2.0,udinese,Zapata D.,,,,,5.0,,1.0,0.0,,,A,5.0
2016.0,2.0,udinese,Kone P.,,,,,,,0.0,1.0,,,C,
2016.0,2.0,udinese,Perica S.,,,,,9.5,1.0,0.0,1.0,,,A,6.5
2016.0,3.0,atalanta,Sportiello M.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,3.0,atalanta,Masiello A.,,,,,10.0,1.0,0.0,0.0,,,D,7.0
2016.0,3.0,atalanta,Toloi R.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016.0,3.0,atalanta,Zukanovic E.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,atalanta,Konko A.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,atalanta,Kurtic J.,,,,,6.5,,1.0,0.0,,,C,6.5
2016.0,3.0,atalanta,Freuler R.,,,,,6.0,,1.0,0.0,,,C,6.0
2016.0,3.0,atalanta,Kessie F.,,,,,10.0,1.0,0.0,0.0,1.0,,C,7.0
2016.0,3.0,atalanta,Dalessandro M.,,,,,6.0,,0.0,0.0,,,T,6.0
2016.0,3.0,atalanta,Gomez A.,,,,,6.5,,0.0,0.0,,,T,6.5
2016.0,3.0,atalanta,Pinilla M.,,,1.0,,5.5,,1.0,0.0,,,A,6.0
2016.0,3.0,atalanta,Raimondi C.,,,,,6.0,,0.0,1.0,,,D,6.0
2016.0,3.0,atalanta,Grassi A.,,,,,6.0,,0.0,1.0,,,C,6.0
2016.0,3.0,atalanta,Paloschi A.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,bologna,Da Costa A.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,3.0,bologna,Gastaldello D.,,,,,7.0,,0.0,0.0,,,D,7.0
2016.0,3.0,bologna,Masina A.,,,,,5.5,,1.0,0.0,,,D,5.5
2016.0,3.0,bologna,Oikonomou M.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,bologna,Krafth E.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,bologna,Nagy A.,,,,,6.0,,1.0,0.0,,,C,6.0
2016.0,3.0,bologna,Taider S.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,3.0,bologna,Dzemaili B.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2016.0,3.0,bologna,Krejci L.,1.0,,,,8.0,,0.0,0.0,,,T,7.0
2016.0,3.0,bologna,Verdi S.,,,,,10.0,1.0,0.0,0.0,,,T,7.0
2016.0,3.0,bologna,Destro M.,,,,,6.0,,1.0,0.0,,,A,6.0
2016.0,3.0,bologna,Torosidis V.,,,,,,,0.0,1.0,,,D,
2016.0,3.0,bologna,Viviani F.,,,,,,,0.0,1.0,,,C,
2016.0,3.0,bologna,Di Francesco F.,,,,,10.0,1.0,0.0,1.0,,,T,7.0
2016.0,3.0,cagliari,Storari M.,,,,1.0,2.5,-1.0,0.0,0.0,,,P,4.5
2016.0,3.0,cagliari,Isla M.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,3.0,cagliari,Alves B.,,,1.0,,9.0,1.0,0.0,0.0,,,D,6.5
2016.0,3.0,cagliari,Murru N.,,,,,6.0,,1.0,0.0,,,D,6.0
2016.0,3.0,cagliari,Salamon B.,,,,,5.5,,0.0,0.0,,,D,5.5
2016.0,3.0,cagliari,Ionita A.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2016.0,3.0,cagliari,Di Gennaro D.,,,,,5.5,,0.0,0.0,,,C,5.5
2016.0,3.0,cagliari,Barella N.,,,1.0,,5.0,,1.0,0.0,,,C,5.5
2016.0,3.0,cagliari,Padoin S.,,,,,5.5,,0.0,0.0,,,C,5.5
2016.0,3.0,cagliari,Borriello M.,,,,,6.0,,0.0,0.0,,,A,6.0
2016.0,3.0,cagliari,Sau M.,,,,,5.5,,1.0,0.0,,,A,5.5
2016.0,3.0,cagliari,Rafael A.,,,,,5.5,-1.0,0.0,1.0,,,P,6.5
2016.0,3.0,cagliari,Tachtsidis P.,,,,,5.5,,0.0,1.0,,,C,5.5
2016.0,3.0,cagliari,Farias D.,,,,,6.0,,0.0,1.0,,,T,6.0
2016.0,3.0,chievo,Sorrentino S.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,3.0,chievo,Cacciatore F.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,chievo,Gamberini A.,,,,,10.0,1.0,1.0,0.0,,,D,7.0
2016.0,3.0,chievo,Gobbi M.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,chievo,Dainelli D.,,,,,6.5,,0.0,0.0,,,D,6.5
2016.0,3.0,chievo,Radovanovic I.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,3.0,chievo,Castro L.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,3.0,chievo,Hetemaj P.,,,1.0,,5.0,,0.0,0.0,,,C,5.5
2016.0,3.0,chievo,Birsa V.,1.0,,,,7.0,,1.0,0.0,,,T,6.0
2016.0,3.0,chievo,Pellissier S.,,,,,5.0,,1.0,0.0,,,A,5.0
2016.0,3.0,chievo,Meggiorini R.,,,,,6.0,,0.0,0.0,,,A,6.0
2016.0,3.0,chievo,Cesar B.,,,1.0,,,,0.0,1.0,,,D,
2016.0,3.0,chievo,De Guzman J.,,,,,,,0.0,1.0,,,T,
2016.0,3.0,chievo,Inglese R.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,crotone,Cordaz A.,,,,,4.0,-2.0,0.0,0.0,,,P,6.0
2016.0,3.0,crotone,Dussenne N.,,,,1.0,4.0,,0.0,0.0,,,D,5.0
2016.0,3.0,crotone,Ferrari G.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,crotone,Rosi A.,,,,,5.0,,1.0,0.0,,,D,5.0
2016.0,3.0,crotone,Martella B.,,,,,5.5,,1.0,0.0,,,D,5.5
2016.0,3.0,crotone,Ceccherini F.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,crotone,Salzano A.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,3.0,crotone,Rohden M.,1.0,,,,7.0,,0.0,0.0,,,C,6.0
2016.0,3.0,crotone,Crisetig L.,,,1.0,,5.5,,1.0,0.0,,,C,6.0
2016.0,3.0,crotone,Palladino R.,,,,,6.5,,0.0,0.0,,,T,6.5
2016.0,3.0,crotone,Falcinelli D.,,,,,5.5,,0.0,0.0,,,A,5.5
2016.0,3.0,crotone,Sampirisi M.,,,,,8.0,1.0,0.0,1.0,,,D,5.0
2016.0,3.0,crotone,Nalini A.,,,,,6.5,,0.0,1.0,,,T,6.5
2016.0,3.0,crotone,Trotta M.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,empoli,Skorupski L.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,3.0,empoli,Costa A.,,,,,9.5,1.0,0.0,0.0,,,D,6.5
2016.0,3.0,empoli,Pasqual M.,2.0,,,,8.5,,0.0,0.0,,,D,6.5
2016.0,3.0,empoli,Bellusci G.,,,,,9.5,1.0,0.0,0.0,,,D,6.5
2016.0,3.0,empoli,Zambelli M.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,empoli,Mauri J.,,,,,7.0,,1.0,0.0,,,C,7.0
2016.0,3.0,empoli,Tello A.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,3.0,empoli,Croce D.,,,1.0,,6.0,,0.0,0.0,,,C,6.5
2016.0,3.0,empoli,Saponara R.,,,,,6.0,,1.0,0.0,,,T,6.0
2016.0,3.0,empoli,Pucciarelli M.,,,,,6.0,,0.0,0.0,,,A,6.0
2016.0,3.0,empoli,Maccarone M.,,,,,5.5,,1.0,0.0,,,A,5.5
2016.0,3.0,empoli,Diousse A.,,,,,6.0,,0.0,1.0,,,C,6.0
2016.0,3.0,empoli,Gilardino A.,,,,,,,0.0,1.0,,,A,
2016.0,3.0,empoli,Marilungo G.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,fiorentina,Tatarusanu C.,,,,,5.0,,0.0,0.0,,,P,
2016.0,3.0,fiorentina,Rodriguez G.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Tomovic N.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Olivera M.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Astori D.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Sanchez C.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,fiorentina,Valero B.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,fiorentina,Badelj M.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,fiorentina,Tello C.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,fiorentina,Ilicic J.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,fiorentina,Kalinic N.,,,,,6.0,,0.0,0.0,,,A,
2016.0,3.0,fiorentina,Lezzerini L.,,,,,5.0,,0.0,0.0,,,P,
2016.0,3.0,fiorentina,Dragowski B.,,,,,5.0,,0.0,0.0,,,P,
2016.0,3.0,fiorentina,De Maio S.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Milic H.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Diks K.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Salcedo C.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,fiorentina,Vecino M.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,fiorentina,Diakhate A.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,fiorentina,Cristoforo S.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,fiorentina,Hagi I.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,fiorentina,Chiesa F.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,fiorentina,Toledo H.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,fiorentina,Zarate M.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,fiorentina,Bernardeschi F.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,fiorentina,Babacar K.,,,,,6.0,,0.0,0.0,,,A,
2016.0,3.0,genoa,Perin M.,,,,,5.0,,0.0,0.0,,,P,
2016.0,3.0,genoa,Orban L.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Izzo A.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Burdisso N.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Laxalt D.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,genoa,Veloso M.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,genoa,Rincon T.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,genoa,Rigoni L.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,genoa,Gakpe S.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,genoa,Lazovic D.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,genoa,Pavoletti L.,,,,,6.0,,0.0,0.0,,,A,
2016.0,3.0,genoa,Lamanna E.,,,,,5.0,,0.0,0.0,,,P,
2016.0,3.0,genoa,Zima L.,,,,,5.0,,0.0,0.0,,,P,
2016.0,3.0,genoa,Brivio D.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Anibal S.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Munoz E.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Biraschi D.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Ierardi M.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Gentiletti S.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Fiamozzi R.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Edenilson A.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Cissokho I.,,,,,6.0,,0.0,0.0,,,D,
2016.0,3.0,genoa,Ntcham O.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,genoa,Cofie I.,,,,,6.0,,0.0,0.0,,,C,
2016.0,3.0,genoa,Ninkovic N.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,genoa,Ocampos L.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,genoa,Zanimacchia L.,,,,,6.0,,0.0,0.0,,,T,
2016.0,3.0,genoa,Pandev G.,,,,,6.0,,0.0,0.0,,,A,
2016.0,3.0,genoa,Simeone G.,,,,,6.0,,0.0,0.0,,,A,
2016.0,3.0,inter,Handanovic S.,,,,,6.5,-1.0,0.0,0.0,,,P,7.5
2016.0,3.0,inter,Dambrosio D.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,3.0,inter,Murillo J.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,inter,Miranda J.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,inter,Santon D.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,3.0,inter,Medel G.,,,,,6.0,,1.0,0.0,,,C,6.0
2016.0,3.0,inter,Candreva A.,,,,,5.5,,1.0,0.0,,,T,5.5
2016.0,3.0,inter,Joao Mario ,,,1.0,,6.0,,0.0,0.0,,,T,6.5
2016.0,3.0,inter,Perisic I.,,,,,6.0,,1.0,0.0,,,T,6.0
2016.0,3.0,inter,Banega E.,1.0,,,,6.5,,0.0,0.0,,,T,5.5
2016.0,3.0,inter,Icardi M.,,,,,13.5,2.0,0.0,0.0,,,A,7.5
2016.0,3.0,inter,Jovetic S.,,,,,6.0,,0.0,1.0,,,T,6.0
2016.0,3.0,inter,Palacio R.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,inter,Eder C.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,juventus,Buffon G.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,3.0,juventus,Lichtsteiner S.,,,,,6.5,,0.0,0.0,,,D,6.5
2016.0,3.0,juventus,Benatia M.,,,1.0,,6.5,,0.0,0.0,,,D,7.0
2016.0,3.0,juventus,Chiellini G.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,juventus,Bonucci L.,,,,,6.5,,0.0,0.0,,,D,6.5
2016.0,3.0,juventus,Alex Sandro ,,,,,7.0,,0.0,0.0,,,D,7.0
2016.0,3.0,juventus,Khedira S.,1.0,,,,8.0,,1.0,0.0,,,C,7.0
2016.0,3.0,juventus,Lemina M.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,3.0,juventus,Pjanic M.,,,,,10.5,1.0,0.0,0.0,,,C,7.5
2016.0,3.0,juventus,Higuain G.,,,,,14.0,2.0,1.0,0.0,,,A,8.0
2016.0,3.0,juventus,Dybala P.,1.0,,,,8.0,,1.0,0.0,,,A,7.0
2016.0,3.0,juventus,Hernanes ,,,,,6.0,,0.0,1.0,,,C,6.0
2016.0,3.0,juventus,Pjaca M.,,,,,,,0.0,1.0,,,T,
2016.0,3.0,juventus,Mandzukic M.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,lazio,Marchetti F.,,,,,5.5,-1.0,0.0,0.0,,,P,6.5
2016.0,3.0,lazio,De Vrij S.,,,,,10.0,1.0,0.0,0.0,,,D,7.0
2016.0,3.0,lazio,Radu S.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016.0,3.0,lazio,Bastos ,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,lazio,Basta D.,,,1.0,,5.5,,0.0,0.0,,,D,6.0
2016.0,3.0,lazio,Lulic S.,,,,,5.0,,1.0,0.0,,,C,5.0
2016.0,3.0,lazio,Parolo M.,,,1.0,,6.0,,1.0,0.0,,,C,6.5
2016.0,3.0,lazio,Biglia L.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,3.0,lazio,Anderson F.,,,1.0,,5.0,,0.0,0.0,,,T,5.5
2016.0,3.0,lazio,Kishna R.,,,,,5.0,,1.0,0.0,,,T,5.0
2016.0,3.0,lazio,Immobile C.,,,,,5.5,,0.0,0.0,,,A,5.5
2016.0,3.0,lazio,Milinkovic S.,,,1.0,,5.0,,0.0,1.0,,,C,5.5
2016.0,3.0,lazio,Keita B.,1.0,,,,7.5,,0.0,1.0,,,T,6.5
2016.0,3.0,lazio,Djordjevic F.,,,,,,,0.0,1.0,,,A,
2016.0,3.0,milan,Donnarumma G.,,,,,5.0,-1.0,0.0,0.0,,,P,6.0
2016.0,3.0,milan,Abate I.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,3.0,milan,Antonelli L.,,,,,5.5,,1.0,0.0,,,D,5.5
2016.0,3.0,milan,Romagnoli A.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,milan,Paletta G.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,milan,Montolivo R.,,,,,5.5,,0.0,0.0,,,C,5.5
2016.0,3.0,milan,Poli A.,,,,,5.5,,1.0,0.0,,,C,5.5
2016.0,3.0,milan,Sosa J.,,,,,6.0,,1.0,0.0,,,T,6.0
2016.0,3.0,milan,Suso ,,,,,6.0,,0.0,0.0,,,T,6.0
2016.0,3.0,milan,Bonaventura G.,,,,,5.5,,0.0,0.0,,,T,5.5
2016.0,3.0,milan,Bacca C.,,,1.0,,4.5,,0.0,0.0,,,A,5.0
2016.0,3.0,milan,De Sciglio M.,,,,,5.5,,0.0,1.0,,,D,5.5
2016.0,3.0,milan,Honda K.,,,,,6.0,,0.0,1.0,,,T,6.0
2016.0,3.0,milan,Lapadula G.,,,,,,,0.0,1.0,,,A,
2016.0,3.0,napoli,Reina P.,,,,,6.0,,0.0,0.0,,,P,6.0
2016.0,3.0,napoli,Maggio C.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,napoli,Albiol R.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,napoli,Ghoulam F.,1.0,,,,7.5,,0.0,0.0,,,D,6.5
2016.0,3.0,napoli,Koulibaly K.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,napoli,Hamsik M.,,,,,9.5,1.0,0.0,0.0,,,C,6.5
2016.0,3.0,napoli,Zielinski P.,1.0,,,,7.0,,1.0,0.0,,,C,6.0
2016.0,3.0,napoli,Jorginho F.,,,,,6.5,,0.0,0.0,,,C,6.5
2016.0,3.0,napoli,Insigne L.,1.0,,,,7.5,,0.0,0.0,,,T,6.5
2016.0,3.0,napoli,Callejon J.,,,,,13.0,2.0,1.0,0.0,,,T,7.0
2016.0,3.0,napoli,Milik A.,,,,,5.5,,1.0,0.0,,,A,5.5
2016.0,3.0,napoli,Allan M.,,,,,6.0,,0.0,1.0,,,C,6.0
2016.0,3.0,napoli,Mertens D.,,,,,6.0,,0.0,1.0,,,T,6.0
2016.0,3.0,napoli,Gabbiadini M.,,,,,6.0,,0.0,1.0,,,A,6.0
2016.0,3.0,palermo,Posavec J.,,,,,1.5,-3.0,0.0,0.0,,,P,4.5
2016.0,3.0,palermo,Goldaniga E.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,3.0,palermo,Rispoli A.,,,,,5.0,,0.0,0.0,,,D,5.0
2016.0,3.0,palermo,Rajkovic S.,,,,,6.5,,0.0,0.0,,,D,6.5
2016.0,3.0,palermo,Aleesami H.,,,,,4.5,,0.0,0.0,,,D,4.5
2016.0,3.0,palermo,Gazzi A.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,3.0,palermo,Jajalo M.,,,,,5.0,,1.0,0.0,,,C,5.0
2016.0,3.0,palermo,Hiljemark O.,,,,,6.0,,0.0,0.0,,,C,6.0
2016.0,3.0,palermo,Sallai R.,,,,,5.0,,1.0,0.0,,,T,5.0
2016.0,3.0,palermo,Diamanti A.,,,,,5.5,,0.0,0.0,,,T,5.5
2016.0,3.0,palermo,Embalo C.,,,,,5.5,,1.0,0.0,,,T,5.5
2016.0,3.0,palermo,Henrique B.,,,,,5.5,,0.0,1.0,,,C,5.5
2016.0,3.0,palermo,Bentivegna A.,,,,,,,0.0,1.0,,,T,
2016.0,3.0,palermo,Nestorovski I.,,,,,5.0,,0.0,1.0,,,A,5.0
2016.0,3.0,pescara,Bizzarri A.,,,,,5.0,-2.0,0.0,0.0,,,P,7.0
2016.0,3.0,pescara,Biraghi C.,,,,,6.0,,0.0,0.0,,,D,6.0
2016.0,3.0,pescara,Gyomber N.,,,1.0,,4.0,,0.0,0.0,,,D,4.5
